13.672199170124482,0.8011049723756904
6.535269709543568,1.027624309392265
2.7593360995850613,0.9613259668508285
2.593360995850622,0.9944751381215469
2.4688796680497918,0.9779005524861877
3.008298755186721,0.8232044198895023
2.5103734439834025,0.7016574585635358
5.995850622406639,0.9558011049723754
16.327800829875518,0.3591160220994474
16.2448132780083,0.3480662983425413
16.03734439834025,0.41436464088397784
14.543568464730292,0.5966850828729278
14.460580912863069,0.6408839779005524
14.211618257261414,0.7127071823204416
13.630705394190873,0.6906077348066297
13.54771784232365,0.6464088397790051
10.394190871369295,0.38121546961325947
10.103734439834026,0.270718232044199
10.601659751037346,0.18784530386740306
10.518672199170124,0.22099447513812143
11.099585062240665,0.32044198895027587
10.975103734439836,0.30386740331491713
3.630705394190871,0.1602209944751376
3.3402489626556022,0.14364640883977886
2.8838174273858916,0.2651933701657456
2.4688796680497918,0.3591160220994474
2.7178423236514515,0.40331491712707157
2.7178423236514515,0.5414364640883975
4.045643153526971,0.22099447513812143
3.6721991701244807,0.28729281767955794
2.966804979253112,0.30386740331491713
3.0497925311203318,0.31491712707182296
5.414937759336098,0.2596685082872927
4.543568464730292,0.2596685082872927
4.419087136929461,0.3480662983425413
6.452282157676349,0.18232044198895014
12.925311203319502,0.7845303867403313
12.717842323651453,0.7016574585635358
12.427385892116185,0.7292817679558008
11.348547717842326,0.7182320441988947
11.887966804979254,0.7016574585635358
10.684647302904565,0.8397790055248615
10.186721991701244,0.8784530386740328
10.269709543568464,0.895027624309392
9.190871369294605,0.9779005524861877
8.858921161825727,0.9447513812154693
8.568464730290456,0.8839779005524859
9.107883817427386,0.8121546961325965
8.153526970954358,0.7900552486187842
7.821576763485478,0.8232044198895023
8.112033195020746,0.867403314917127
7.074688796680499,0.8784530386740328
6.701244813278009,0.8839779005524859
6.286307053941908,0.8342541436464086
6.659751037344398,0.8176795580110496
7.1161825726141075,0.8011049723756904
7.448132780082988,0.8342541436464086
12.095435684647303,0.31491712707182296
11.929460580912863,0.4088397790055247
11.929460580912863,0.4088397790055247
11.721991701244814,0.20994475138121516
9.522821576763487,0.2651933701657456
8.941908713692946,0.5193370165745854
9.107883817427386,0.6408839779005524
8.900414937759336,0.6464088397790051
8.402489626556017,0.6353591160220993
7.987551867219917,0.5801104972375688
9.232365145228217,0.5524861878453036
9.605809128630705,0.5966850828729278
9.439834024896266,0.5911602209944751
9.813278008298756,0.6906077348066297
9.854771784232366,0.6353591160220993
9.979253112033195,0.6298342541436461
10.145228215767634,0.6298342541436461
10.311203319502075,0.6740331491712706
10.228215767634856,0.6906077348066297
10.103734439834026,0.6906077348066297
9.854771784232366,0.7016574585635358
9.564315352697095,0.7016574585635358
9.190871369294605,0.7016574585635358
9.190871369294605,0.7016574585635358
9.066390041493776,0.7016574585635358
7.946058091286307,0.6353591160220993
7.987551867219917,0.613259668508287
8.236514522821576,0.613259668508287
7.821576763485478,0.5690607734806628
7.572614107883819,0.5580110497237567
7.572614107883819,0.5580110497237567
7.2821576763485485,0.5138121546961325
7.157676348547717,0.5082872928176794
7.074688796680499,0.4972375690607733
6.701244813278009,0.48618784530386705
6.618257261410788,0.48618784530386705
6.161825726141078,0.48066298342541436
6.161825726141078,0.48066298342541436
5.995850622406639,0.48066298342541436
5.87136929460581,0.48066298342541436
5.4979253112033195,0.48066298342541436
5.4979253112033195,0.48066298342541436
4.875518672199171,0.48066298342541436
4.543568464730292,0.48066298342541436
4.419087136929461,0.48066298342541436
4.419087136929461,0.48066298342541436
4.3360995850622395,0.4972375690607733
4.3360995850622395,0.5138121546961325
4.751037344398341,0.5414364640883975
5.165975103734439,0.5801104972375688
4.62655601659751,0.8342541436464086
4.1701244813278,0.7955801104972373
3.7136929460580905,0.7900552486187842
3.381742738589212,0.7734806629834252
4.62655601659751,0.7513812154696131
4.5020746887966805,0.6906077348066297
5.207468879668049,0.33149171270718214
4.834024896265559,0.37569060773480634
3.9211618257261414,0.3922651933701655
3.7551867219917003,0.4088397790055247
3.589211618257261,0.40331491712707157
3.7551867219917003,0.40331491712707157
6.452282157676349,0.5635359116022096
6.20331950207469,0.5966850828729278
6.20331950207469,0.613259668508287
5.74688796680498,0.7900552486187842
5.705394190871369,0.8011049723756904
5.663900414937759,0.8563535911602207
5.622406639004151,0.8895027624309388
5.207468879668049,0.8729281767955799
5.788381742738588,0.6685082872928174
5.663900414937759,0.7403314917127071
4.95850622406639,0.6519337016574582
5.539419087136929,0.6795580110497235
5.414937759336098,0.6961325966850826
5.788381742738588,0.613259668508287
5.788381742738588,0.613259668508287
5.788381742738588,0.5801104972375688
5.87136929460581,0.5801104972375688
6.49377593360996,0.5745856353591159
6.410788381742739,0.5690607734806628
6.908713692946058,0.6022099447513809
6.991701244813278,0.613259668508287
6.991701244813278,0.613259668508287
7.033195020746888,0.6906077348066297
7.033195020746888,0.6906077348066297
7.033195020746888,0.6906077348066297
7.2821576763485485,0.6519337016574582
7.2821576763485485,0.6519337016574582
7.406639004149378,0.613259668508287
7.406639004149378,0.613259668508287
7.1161825726141075,0.5966850828729278
7.1161825726141075,0.5966850828729278
7.4896265560165975,0.5138121546961325
7.4896265560165975,0.5138121546961325
7.240663900414937,0.5138121546961325
6.161825726141078,0.40331491712707157
6.618257261410788,0.4364640883977897
7.323651452282158,0.42541436464088367
7.323651452282158,0.42541436464088367
7.448132780082988,0.4088397790055247
7.365145228215766,0.3922651933701655
7.365145228215766,0.3922651933701655
7.323651452282158,0.3922651933701655
6.991701244813278,0.4696132596685081
6.991701244813278,0.5027624309392262
8.070539419087138,0.6187845303867401
8.278008298755188,0.6353591160220993
8.360995850622407,0.6629834254143643
8.775933609958507,0.5801104972375688
8.900414937759336,0.5359116022099444
8.941908713692946,0.5303867403314917
9.149377593360997,0.4751381215469612
9.149377593360997,0.4751381215469612
9.149377593360997,0.4696132596685081
9.273858921161827,0.45856353591160204
9.439834024896266,0.45856353591160204
9.564315352697095,0.4751381215469612
9.564315352697095,0.5027624309392262
9.564315352697095,0.5027624309392262
9.066390041493776,0.4088397790055247
9.066390041493776,0.4088397790055247
8.983402489626556,0.40331491712707157
8.692946058091286,0.3922651933701655
8.651452282157678,0.3867403314917124
8.609958506224066,0.38121546961325947
8.070539419087138,0.35359116022099424
7.780082987551868,0.33149171270718214
7.780082987551868,0.31491712707182296
7.697095435684648,0.2817679558011048
7.655601659751037,0.27624309392265145
14.751037344398341,0.8839779005524859
14.83402489626556,0.867403314917127
14.95850622406639,0.8397790055248615
15.373443983402492,0.8011049723756904
15.331950207468878,0.7845303867403313
15.331950207468878,0.7624309392265189
15.08298755186722,0.7237569060773479
12.053941908713693,0.6243093922651932
11.348547717842326,0.5303867403314917
11.390041493775932,0.6243093922651932
10.975103734439836,0.5801104972375688
10.809128630705395,0.5414364640883975
10.726141078838175,0.5303867403314917
10.477178423236515,0.5027624309392262
10.269709543568464,0.5027624309392262
10.145228215767634,0.4972375690607733
11.265560165975103,0.4972375690607733
12.012448132780083,0.5082872928176794
12.012448132780083,0.5082872928176794
12.510373443983404,0.3867403314917124
14.12863070539419,0.3480662983425413
13.879668049792532,0.37569060773480634
13.091286307053942,0.48066298342541436
13.25726141078838,0.44198895027624285
13.381742738589214,0.4088397790055247
13.755186721991702,0.3646408839779003
13.174273858921165,0.325966850828729
13.132780082987551,0.3093922651933698
13.008298755186722,0.2817679558011048
12.925311203319502,0.270718232044199
12.717842323651453,0.24861878453038644
12.46887966804979,0.22099447513812143
12.219917012448132,0.20441988950276224
12.219917012448132,0.20441988950276224
12.012448132780083,0.14364640883977886
11.929460580912863,0.14364640883977886
12.676348547717843,0.19337016574585597
9.356846473029046,0.38121546961325947
8.941908713692946,0.4530386740331489
8.775933609958507,0.4530386740331489
8.609958506224066,0.4530386740331489
8.443983402489625,0.447513812154696
7.655601659751037,0.38121546961325947
7.655601659751037,0.38121546961325947
6.742738589211617,0.35359116022099424
6.49377593360996,0.3480662983425413
6.49377593360996,0.3480662983425413
6.618257261410788,0.325966850828729
6.867219917012447,0.3093922651933698
7.655601659751037,0.3425414364640882
7.697095435684648,0.35359116022099424
7.406639004149378,0.3093922651933698
6.535269709543568,0.33701657458563505
6.20331950207469,0.37569060773480634
5.45643153526971,0.38121546961325947
5.45643153526971,0.38121546961325947
5.290456431535269,0.38121546961325947
4.3360995850622395,0.40331491712707157
4.1701244813278,0.41436464088397784
4.12863070539419,0.42541436464088367
3.8796680497925315,0.4917127071823202
3.8381742738589217,0.5248618784530386
3.8796680497925315,0.5524861878453036
3.9211618257261414,0.5856353591160219
3.9211618257261414,0.5966850828729278
3.8381742738589217,0.6298342541436461
3.8381742738589217,0.6464088397790051
3.7136929460580905,0.6685082872928174
3.589211618257261,0.6740331491712706
3.5062240663900415,0.6740331491712706
3.381742738589212,0.6629834254143643
6.535269709543568,0.6519337016574582
9.149377593360997,0.7071823204419889
9.232365145228217,0.7127071823204416
10.020746887966807,0.7348066298342539
10.394190871369295,0.7403314917127071
10.684647302904565,0.7734806629834252
10.892116182572614,0.8011049723756904
10.892116182572614,0.8011049723756904
12.593360995850624,0.9171270718232043
12.510373443983404,0.8618784530386738
11.887966804979254,0.8397790055248615
11.763485477178424,0.7513812154696131
11.390041493775932,0.7790055248618781
11.141078838174273,0.9005524861878451
11.431535269709546,0.895027624309392
11.556016597510375,0.8729281767955799
8.443983402489625,0.2817679558011048
7.904564315352697,0.4530386740331489
8.526970954356846,0.5082872928176794
8.236514522821576,0.5580110497237567
7.531120331950207,0.5082872928176794
8.651452282157678,0.6795580110497235
7.904564315352697,0.7071823204419889
4.62655601659751,0.5911602209944751
4.460580912863071,0.5856353591160219
4.004149377593361,0.5856353591160219
3.0497925311203318,0.6022099447513809
2.8838174273858916,0.6298342541436461
2.593360995850622,0.613259668508287
6.2448132780083,0.3093922651933698
5.954356846473029,0.3922651933701655
6.037344398340249,0.5027624309392262
9.813278008298756,0.9392265193370162
9.605809128630705,0.9171270718232043
9.232365145228217,0.9005524861878451
9.232365145228217,0.8618784530386738
8.360995850622407,1.0441988950276242
7.904564315352697,0.9944751381215469
8.402489626556017,0.9889502762430937
8.070539419087138,0.9392265193370162
10.269709543568464,0.8176795580110496
10.477178423236515,0.607734806629834
10.186721991701244,0.5248618784530386
10.850622406639005,0.5856353591160219
10.850622406639005,0.6464088397790051
6.784232365145227,0.6961325966850826
6.286307053941908,0.6961325966850826
5.995850622406639,0.270718232044199
5.705394190871369,0.3425414364640882
5.414937759336098,0.40331491712707157
5.124481327800829,0.44198895027624285
5.124481327800829,0.44198895027624285
6.078838174273859,0.5414364640883975
6.742738589211617,0.5966850828729278
7.738589211618256,0.6298342541436461
7.157676348547717,0.5911602209944751
7.157676348547717,0.5911602209944751
7.157676348547717,0.5690607734806628
6.742738589211617,0.5469613259668507
8.609958506224066,0.5193370165745854
9.896265560165977,0.4972375690607733
10.062240663900415,0.447513812154696
10.062240663900415,0.447513812154696
10.062240663900415,0.447513812154696
10.269709543568464,0.5414364640883975
10.269709543568464,0.5469613259668507
10.062240663900415,0.6519337016574582
10.186721991701244,0.6961325966850826
8.526970954356846,0.7071823204419889
7.655601659751037,0.7127071823204416
7.323651452282158,0.7127071823204416
7.074688796680499,0.7127071823204416
7.074688796680499,0.7127071823204416
6.825726141078839,0.7127071823204416
6.825726141078839,0.7127071823204416
4.875518672199171,0.4364640883977897
4.875518672199171,0.4364640883977897
7.531120331950207,0.41436464088397784
7.531120331950207,0.41436464088397784
7.572614107883819,0.42541436464088367
5.622406639004151,1.0165745856353587
5.4979253112033195,0.9834254143646408
5.207468879668049,0.9999999999999998
5.37344398340249,0.9502762430939224
7.448132780082988,0.24861878453038644
3.0497925311203318,0.7016574585635358
2.8838174273858916,0.7182320441988947
3.8381742738589217,0.3480662983425413
9.730290456431536,0.7790055248618781
12.261410788381742,0.5248618784530386
7.074688796680499,0.01657458563535874
7.074688796680499,0.055248618784530024
6.701244813278009,0.044198895027624197
7.448132780082988,-0.005524861878453358
7.074688796680499,0.0055248618784529135
5.8298755186722,0.41988950276243053
3.423236514522822,0.44198895027624285
3.215767634854772,0.48066298342541436
3.3402489626556022,0.5193370165745854
3.630705394190871,0.5690607734806628
2.800829875518672,0.4530386740331489
3.1327800829875514,0.41988950276243053
10.933609958506224,0.39779005524861866
10.643153526970954,0.4917127071823202
10.643153526970954,0.42541436464088367
11.058091286307054,0.4309392265193368
12.261410788381742,0.055248618784530024
8.858921161825727,0.325966850828729
9.979253112033195,0.5635359116022096
6.701244813278009,0.2375690607734806
6.576763485477178,0.24309392265193353
5.87136929460581,0.6961325966850826
5.954356846473029,0.6906077348066297
13.589211618257263,0.270718232044199
13.25726141078838,0.2375690607734806
12.302904564315355,0.22651933701657434
12.302904564315355,0.12707182320441968
9.564315352697095,0.32044198895027587
9.273858921161827,0.33149171270718214
5.248962655601661,0.6906077348066297
